"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"ALWEC.PA","WE.CONNECT","France","Technology","Consumer Electronics",18.1499996185303,18,17.2000007629395,22.5,2112.544,19.4092000732422,367962,46624256,0.859,7629816,0.035099998,0.09729999,6795517,68105676,91015025,22917740,15779969,0,0,0,1670576,37167516,6678510.15963364,Inf,0.035099998,0,21.1292195791971,1.00833331214057,"HOLD",85,30.0353356890459,46,16.2544169611307,40,14.1342756183746
"RX.PA","RECYLEX S.A.","France","Basic Materials","Other Industrial Metals & Mining",1.84800004959106,1.84800004959106,1.84800004959106,1.84800004959106,0,1.84800004959106,18158609,59703980,4.9,142822000,1.0722799,0,99906248,76998000,36984000,-40014000,6544000,-2199500,-277500,-2477000,-1299500,15919000,33557110.3325047,-35.0070470561491,1.0722799,-0.0414880214015883,0.377142867263483,1,"BUY",86,30.3886925795053,40.5,14.3109540636042,39,13.7809187279152
"ELEAV.HE","Elecster Oyj A","Finland","Industrials","Specialty Industrial Machinery",9.64000034332275,10.1186475753784,9.04840660095215,10.3132371902466,1369.88429752066,9.69608370725774,1820123,46989988,0.733,6057000,0.050029997,0.106809996,4397375,22762000,47806000,24021000,7339000,0,0,0,67000,10349000,17545986.3448896,Inf,0.050029997,0,13.1514329376845,0.952696521102252,"BUY",104,36.7491166077738,22,7.77385159010601,38,13.4275618374558
"ALTEV.PA","ENVEA","France","Technology","Scientific & Technical Instruments",112,107.5,105,114,533.04,110.892,350277,179649376,3.28,9693000,0.04992,0.07236,-1420250,26131000,104349000,78218000,15161000,-1261500,-209500,-1471000,1957500,22075500,39231024,-20.7142290923504,0.04992,-0.00818817205354501,34.1463414634146,1.04186046511628,"BUY",63,22.2614840989399,62,21.9081272084806,37,13.0742049469965
"DESA.MC","DESARROLLOS ESPECIALES DE SIST","Spain","Industrials","Tools & Accessories",9,8.7197093963623,8.7197093963623,9,17.728,8.75782891845703,361945,26774622,0.508,2318670,0.022449998,0.07003,3735614,26635179,40025383,13390204,4554622,0,0,0,-89827,10379233,3257505,Inf,0.022449998,0,17.7165354330709,1.03214448909899,"BUY",62,21.9081272084806,58,20.4946996466431,35.5,12.5441696113074
"ALRIB.PA","RIBER","France","Technology","Semiconductor Equipment & Materials",1.58000004291534,1.54499995708466,1.47000002861023,2.17499995231628,52257.608,1.63986400127411,10647180,34725756,0.01,1692000,0.011039999,0.01361,-5725750,21385000,40402000,19017000,7995000,252000,-239500,12500,687000,9323000,16822544.8569274,84.8611111111111,0.011039999,0.000359963365520394,158.000004291534,1.02265377786594,"HOLD",67,23.6749116607774,53,18.7279151943463,35.5,12.5441696113074
"IBG.MC","IBERPAPEL GESTION","Spain","Basic Materials","Paper & Paper Products",18.6000003814697,17.25,16.7999992370605,20.5,5927.064,18.1592000274658,9066436,166100576,0.298,10702000,-8.0000005e-05,0.01234,0,137447000,397176000,259729000,123157000,0,0,0,2329000,49265000,168635713.058571,Inf,-8.0000005e-05,0,62.4161086626501,1.0782608916794,"BUY",37,13.0742049469965,82,28.9752650176678,34,12.0141342756184
"SPEL.PA","FONCIERE VOLTA","France","Real Estate","Real Estate Services",6.80000019073486,6.5,6.5,7.5,354.216,6.99920001220703,2484275,150740944,1.015,12424000,0.03295,0.10158,-47655876,120899000,247566000,126667000,21898000,-611500,-1938500,-2550000,896000,2768000,16893070.4738379,-197.708912510221,0.03295,-0.0169164391062855,6.69950757707868,1.04615387549767,"HOLD",51,18.0212014134276,67,23.6749116607774,33,11.660777385159
"TKM1T.TL","Tallinna Kaubamaja Grupp","Estonia","Consumer Cyclical","Department Stores",9.4399995803833,8.8596715927124,8.39040946960449,9.47000026702881,13853.1596638655,9.09222973895674,12527487,631648064,0.468,40313000,0.029260002,0.09709,20254750,401672000,598067000,196395000,26072000,-3190000,-4523000,-7713000,-2175000,190766000,118259472.023257,-125.915987460815,0.029260002,-0.0122109137027292,20.1709392743233,1.06550220079808,"BUY",42,14.8409893992933,74,26.1484098939929,32,11.3074204946996
"ALDV.PA","ADC SIIC","Belgium","Real Estate","REIT—Residential",0.122000001370907,0.108000002801418,0.0860000029206276,0.13400000333786,1632.792,0.107952001035213,63330651,18936804,0.076,54000,0.00018999999,0.25425,-4311313,20085000,78136000,52299000,5232000,-837000,0,-837000,604500,35000,7726339.50882042,-23.9964157706093,0.00018999999,-0.0441996442483114,1.60526317593298,1.12962961302168,"HOLD",3,1.06007067137809,112,39.5759717314488,31,10.9540636042403
"ARM.MC","ARIMA BR","Spain","Real Estate","REIT—Office",9.15999984741211,8.5,8.10000038146973,9.69999980926514,5786.344,8.98672004699707,15221611,229920848,0.469,-1308000,-0.00211,0.043520004,-4889125,112720000,414573000,301853000,129086000,0,0,0,10671000,2632000,139429954.437366,Inf,-0.00211,0,19.5309165190024,1.07764704087201,"BUY",32,11.3074204946996,81,28.6219081272085,29.5,10.4240282685512
"CEN.PA","GROUPE CRIT","France","Industrials","Staffing & Employment Services",69,63.5,57.5999984741211,74.0999984741211,2671.712,65.3007998352051,2095032,534228960,0.136,47311000,0.01126,0.00018999999,58817500,565918000,1178081000,611097000,320013000,-1756000,-626000,-2382000,5786500,468964500,144557208,-322.276765375854,0.01126,-0.00445876240030117,507.352941176471,1.08661417322835,"BUY",24,8.48056537102473,89,31.4487632508834,29.5,10.4240282685512
"IDIP.PA","IDI","France","Financial Services","Asset Management",41.5999984741211,38.8330268859863,38.5467910766602,43.8899078369141,798.8,41.3694829101563,2134744,412720768,4.47,32665668,0.03056,0.06346,18761750,161350000,679753000,518395000,21800000,-8372500,0,-8372500,28933000,32628500,88805347.1426392,-19.2714243057629,0.03056,-0.0202861126678268,9.30648735438951,1.07125304953071,"BUY",31,10.9540636042403,77,27.208480565371,27.5,9.71731448763251
"ALBUD.PA","MINT","France","Communication Services","Telecom Services",8.93000030517578,9.81999969482422,8.77999973297119,10.1999998092651,11075.08,9.50144000244141,1946243,27326880,0.351,2725091,0.04038,0.29131,0,45785323,53953376,8168053,22308948,0,0,0,-176336,19426617,17379950.5839462,Inf,0.04038,0,25.4415963110421,0.909368694775263,"HOLD",95,33.5689045936396,13,4.59363957597173,27.5,9.71731448763251
"GME.DE","GERATHERM O.N.","Germany","Healthcare","Medical Devices",10.25,10.5158586502075,10.25,12.1559467315674,3098.936,11.3397528762817,2878919,54135988,0.437,4759811,0.06653,0.11387999,-209175,16025816,36936804,21146995,3599793,-359000,-328000,-687000,422014,6706194,29508919.75,-44.6401559888579,0.06653,-0.012690264376444,23.4553775743707,0.974718312688401,"HOLD",78,27.5618374558304,28,9.89399293286219,25.5,9.01060070671378
"ALGAU.PA","GAUSSIN","France","Consumer Cyclical","Auto Manufacturers",7.47800016403198,9.38399982452393,7.42999982833862,12.5279998779297,336522.16,9.61612799453735,21929143,178154960,0.06,4794000,0.00791,0.077309996,-3651000,54549000,74482000,19536000,16279000,2744500,-1580000,1164500,4429500,19845000,163986134.951081,19.875751503006,0.00791,0.00653644445262708,124.6333360672,0.796888352926984,"HOLD",103,36.3957597173145,3,1.06007067137809,25.5,9.01060070671378
"SIS.DE","FIRST SENSOR AG O.N.","Germany","Technology","Semiconductor Equipment & Materials",42.7000007629395,40.2636604309082,39.474178314209,43.9150238037109,2185.04,41.2968782653809,1766346,415160864,4.238,7095000,-0.00857,0.40252,0,59078000,183800000,124722000,46396000,0,0,0,-10232000,34418000,75422975.5476151,Inf,-0.00857,0,10.0755074947946,1.06050965823666,"BUY",30,10.6007067137809,72,25.4416961130742,24,8.48056537102473
"CRLA.PA","CRCAM LANGUED CCI","France","Financial Services","Banks—Regional",63,57.7625045776367,50.301513671875,66.8986053466797,785.408,60.9914328308105,1893462,1507128576,6.875,0,0.00461,0.03291,0,26830281000,30959199000,4122842000,119382000,-270993500,-3299000,-274292500,50605500,146711000,119288106,-99.0071016463495,0.00461,-0.181996748232315,9.16363636363636,1.09067292806398,"BUY",9,3.18021201413428,92,32.5088339222615,23,8.12720848056537
"CAPLI.PA","CAPELLI","France","Real Estate","Real Estate—Development",31.2999992370605,32.4000015258789,27.7999992370605,32.5999984741211,1599.952,30.4912000579834,556255,287233504,0.704,21597000,0.02182,0.0077,-14535250,548029000,623098000,74881000,89809000,1553000,-676000,877000,1043000,64484000,17410781.0756111,352.88409529942,0.02182,0.00305326498401802,44.4602261890065,0.966049313672416,"BUY",75,26.5017667844523,23,8.12720848056537,22,7.77385159010601
"BAL1R.RG","Latvijas balzams","Latvia","Consumer Defensive","Beverages—Wineries & Distilleries",9.64999961853027,9.10000038146973,8.80000019073486,9.75,152.739130434783,9.27391304347826,750440,74884048,1.244,9179822,0.02844,0.075430006,-5209338,34027637,168621458,134593821,125294,-1324090,-395271,-1719361,1099218,13300851,7241745.71372986,-25.6988852721492,0.02844,-0.0229603105857739,7.75723442004041,1.06043947406645,"BUY",26,9.18727915194346,71,25.0883392226148,21,7.42049469964664
"DQ7A.IR","DONEGAL INVESTMENT","Ireland","Consumer Defensive","Farm Products",13,13,11.8400001525879,13.9499998092651,165.776,12.5510079803467,2169088,37914272,0.897,3828000,0.04838,0.13008,425750,14866000,34990000,19218000,5118000,-869000,-410500,-1279500,1168000,13202500,28198144,-17.1070195627158,0.04838,-0.0337471862838353,14.4927536231884,1,"BUY",52,18.3745583038869,40.5,14.3109540636042,20,7.06713780918728
"ALGEP.PA","GLOBAL ECOPOWER","France","Utilities","Utilities—Renewable",2.23000001907349,2.23000001907349,2.23000001907349,2.23000001907349,0,2.23000001907349,6189230,21798486,0.135,3308000,0.05139,0.12607001,-5018000,34089000,46542000,12444000,572000,-1888500,0,-1888500,416500,2525000,13801983.0180502,-18.0508339952343,0.05139,-0.0866344570902768,16.5185186598036,1,"BUY",46.5,16.4310954063604,40.5,14.3109540636042,19,6.71378091872792
"TOUP.PA","TOUAX","France","Industrials","Marine Shipping",8.57999992370605,8.84000015258789,8.11999988555908,10.3000001907349,13483.208,9.21415998840332,4427872,311938592,0.837,45075000,0.03146,0.066479996,25011376,327221000,473959000,92258000,62304000,-888500,-94500,-983000,1693500,41038000,37991141.4221802,-368.28474957794,0.03146,-0.00315126125849795,10.250895966196,0.970588209910186,"HOLD",59,20.8480565371025,27,9.54063604240283,18,6.36042402826855
"FLEXD.LS","FLEXDEAL","Portugal","Financial Services","Asset Management",4.84000015258789,4.59694576263428,4.59694576263428,5.19654703140259,51.824,4.96842663955688,510847,14794025,0.028,497182,0.015310001,-0.00141,271777,2806496,21803197,18972983,5014182,-512043,-49530,-561573,-105095,990403,2472499.55794907,-5.48097718355685,0.015310001,-0.0379594464657184,172.85714830671,1.05287301667321,"HOLD",13.5,4.77031802120141,68,24.0282685512367,17,6.00706713780919
"VER.MC","VERTICE TRESCIENTOS SESENTA","Spain","Communication Services","Entertainment",3.77999997138977,3.97000002861023,3.70499992370605,4.11499977111816,20580.368,3.93311999130249,4934066,329851264,0.016,1976000,0.02182,0.05752,-7718500,27869000,55161000,26912000,6840000,0,0,0,-1209000,15800000,18650769.3388352,Inf,0.02182,0,236.249998211861,0.952141043866196,"HOLD",60,21.2014134275618,21,7.42049469964664,15.5,5.47703180212014
"CRSU.PA","CRCAM SUD R.A.CCI","France","Financial Services","Banks—Regional",165,154.135787963867,140.243209838867,167.940002441406,248.176,155.107045288086,638708,170713024,10.449,0,0.00199,0.018129999,0,22367069000,24974328000,2607126000,1168901000,-424946500,-4028500,-428975000,18759500,94684500,105386820,-52.63502346766,0.00199,-2.51284283968867,15.7909847832328,1.07048468223797,"BUY",5,1.76678445229682,76,26.8551236749117,15.5,5.47703180212014
"RHK.DE","RHOEN-KLINIKUM O.N.","Germany","Healthcare","Medical Care Facilities",16.0200004577637,16.1000003814697,14.6000003814697,16.2999992370605,1774.416,15.6507199707031,3672198,706292992,0.106,88379000,0.00851,0.00681,0,452654000,1644863000,1167183000,120473000,0,0,0,1116000,386610000,58828613.6409988,Inf,0.00851,0,151.132079790223,0.995031060757108,"BUY",43,15.1943462897526,36,12.7208480565371,14,4.9469964664311
"EIFF.PA","TOUR EIFFEL","France","Real Estate","REIT—Office",29.6000003814697,29.7214775085449,28.4335479736328,32.6936264038086,2408.664,30.0972158050537,5375830,1230033024,0.64,65344000,0.00638,0.0149,22666624,1034601000,1828875000,794274000,187250000,12513500,-17863500,-5350000,-1369500,31059000,159124570.050716,82.678786910137,0.00638,-0.00434947671778933,46.2500005960464,0.995912816681463,"HOLD",39.5,13.9575971731449,37,13.0742049469965,13,4.59363957597173
"ORQ1.IR","ORMONDE MINING PLC","Ireland","Basic Materials","Other Industrial Metals & Mining",0.00999999977648258,0.0120000001043081,0.00999999977648258,0.0329999998211861,219073.424,0.0176479999795556,362734545,-239925,0.001,-1070000,-0.08271,-0.14084,5262000,211000,7718000,7507000,4965000,-313000,0,-313000,-348000,0,3627345.36892251,-0.674121405750799,-0.08271,1.30457434614984,9.99999977648258,0.833333307463262,"HOLD",69,24.3816254416961,6,2.12014134275618,12,4.24028268551237
"GEA.PA","GEA GRENOBL.ELECT.","France","Industrials","Business Equipment & Supplies",102,104.501007080078,92.6707077026367,110,157.888,100.286649597168,212860,52833756,2.276,3393802,0.019129999,0.032449998,2712633,19490694,98532504,79041810,66260070,-91000,-19000,-110000,515861,7110369,21711720,-214.183450549451,0.019129999,-0.00208200227142662,44.8154657293497,0.976067148537988,"BUY",38,13.4275618374558,29,10.2473498233216,11,3.886925795053
"ALDNE.PA","DONTNOD","France","Communication Services","Electronic Gaming & Multimedia",14.3999996185303,16.8500003814697,14.3999996185303,18.0499992370605,8062.208,16.2347999801636,5290490,101264208,0.18,-55000,-0.04008,0.025969999,-7339500,11884000,52105000,40221000,18167000,730500,-3297500,-2567000,141000,6381500,76183053.9818382,16.2683093771389,-0.04008,-0.025349529223593,79.9999978807237,0.854599364541631,"HOLD",55.5,19.6113074204947,8,2.82685512367491,10,3.53356890459364
"A4Y.DE","ACCENTRO REAL ESTATE AG  O.N.","Germany","Real Estate","Real Estate Services",8.14999961853027,8.69999980926514,7.34999990463257,9.05000019073486,4979.90756302521,8.35756301879883,5482011,814441600,0.662,9645750,0.00659,0.10019,0,730346000,977923000,233268000,120378000,0,0,0,-2993000,27587000,44678387.5587788,Inf,0.00659,0,12.3111776714959,0.936781585885883,"HOLD",41,14.4876325088339,16,5.65371024734982,9,3.18021201413428
"RSU1L.VS","Rokiskio Suris","Lithuania","Consumer Defensive","Packaged Foods",2.94000005722046,2.996666431427,2.70666646957397,3,1139.01694915254,2.86770615941387,5619975,123905688,0.119,13117000,0.01319,0.029409999,-7922375,51642000,197070000,145428000,5834000,-2518500,-2619000,-5137500,963500,54016500,16522726.8215775,-20.5050625372245,0.01319,-0.041462987558731,24.7058828337854,0.981090196221954,"BUY",13.5,4.77031802120141,31,10.9540636042403,8,2.82685512367491
"BAIN.MC","BORGES","Spain","Consumer Defensive","Farm Products",2.72000002861023,2.90000009536743,2.53999996185303,3,1016.432,2.72831999969482,2446400,125391328,0.01,-4155000,-0.029749999,-0.07332,0,81235000,137685000,54390000,2844000,0,0,0,-690000,30203000,6654208.06999207,Inf,-0.029749999,0,272.000002861023,0.937931013504192,"BUY",27,9.54063604240283,17,6.00706713780919,7,2.47349823321555
"OHB.DE","OHB SE   O.N.","Germany","Industrials","Aerospace & Defense",36.9500007629395,39.1347541809082,33.7981986999512,47.633716583252,15085.512,36.6569595031738,4808456,770169664,1.258,51268000,0.02619,0.092939995,51233876,717212000,947709000,213648000,84855000,-24886000,-5755000,-30641000,7264000,190671000,177672452.868561,-28.8198987382464,0.02619,-0.0397847402101779,29.3720196843716,0.944173575030795,"BUY",21,7.42049469964664,20,7.06713780918728,6,2.12014134275618
"PA8.DE","PAION O.N","Germany","Healthcare","Biotechnology",1.94400000572205,2.3678081035614,1.70200002193451,2.52500605583191,136024.248,2.08794470119476,61521787,112181120,0.03,2392870,0.03729,0.123380005,-5187862,6859988,28149813,21289827,19666309,-4839875,-13682,-4853557,-3463856,385104,119598354.28003,-1.41738949869573,0.03729,-0.0432653640826549,64.8000001907349,0.82101248103598,"HOLD",29,10.2473498233216,5,1.76678445229682,5,1.76678445229682
"ALONX.PA","ONXEO","France","Healthcare","Biotechnology",0.658999979496002,0.670593023300171,0.639999985694885,0.779999971389771,149147.2,0.695000551700592,57911227,40746492,0.01,-7690000,-0.11609,0.04711,-8974125,17470000,46506000,29036000,14523000,-1726000,-5000,-1731000,-1976500,347000,38163497.4055883,-10.1216685979143,-0.11609,-0.0424821847240248,65.8999979496002,0.982712251095133,"HOLD",1,0.353356890459364,32,11.3074204946996,4,1.41342756183746
"GTY.DE","GATEWAY R.EST.AG O.N.","Germany","Real Estate","Real Estate Services",2.77999997138977,3,2.69000005722046,3.5,6476.496,3.02072002601624,28593575,780592896,0.615,8216000,0.00449,0.31584,243795744,754433000,1144572000,387621000,22715000,-11738000,0,-11738000,32577000,12334000,79490137.6819313,-64.2727040381666,0.00449,-0.0150372877592778,4.52032515673133,0.926666657129923,"HOLD",16,5.65371024734982,15,5.30035335689046,3,1.06007067137809
"SIFG.AS","SIF Holding","Netherlands","Industrials","Metal Fabrication",14.539999961853,16.5326614379883,14.539999961853,18.6166114807129,28010.328,16.2961505050659,10066660,424962784,0.285,25838000,0.02947,0.08369,28329124,147577000,241847000,93746000,2645000,-17675500,-164000,-17839500,3465000,92094500,146369236.015987,-8.34924047410257,0.02947,-0.0419789700925905,51.0175437258001,0.879471222246373,"HOLD",20,7.06713780918728,9,3.18021201413428,1.5,0.530035335689046
"BLT1T.TL","Baltika","Estonia","Consumer Cyclical","Apparel Retail",0.340000003576279,0.384999990463257,0.326999992132187,0.455000013113022,9951.95798319328,0.361193276253067,50932059,27795104,0.01,-3015000,-0.09599,0.63942003,5978750,13189000,14246000,1057000,356000,-29000,-29000,-58000,-1655000,2132000,17316900.2421472,-454.793103448276,-0.09599,-0.00208669843437175,34.0000003576279,0.883116914281397,"HOLD",19,6.71378091872792,10,3.53356890459364,1.5,0.530035335689046
