"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"PERI","Perion Network Ltd","Israel","Communication Services","Internet Content & Information",28.4200000762939,17.8899993896484,14.1099996566772,29.0799999237061,605292.1875,18.9093750044703,25133627,436855680,0.397,147537000,398189000,250652000,71999000,13471000,-144000,13327000,3306000,89817000,714297681.257544,10.952193601069,0.00830258997611687,0.0305066423767227,71.5869019554004,1.58859704001658,"HOLD",966,77.7777777777778,1201,96.6988727858293,1180,95.0080515297907
"MEDP","Medpace Holdings Inc","United States","Healthcare","Diagnostics & Research",226.550003051758,169.679992675781,158.619995117188,226.550003051758,171065.625,180.222656130791,28812338,6216795648,4.223,617826000,1469708000,851882000,339009000,62761000,-6008000,56753000,39934000,278293000,6527435261.82828,9.84410700912987,0.0271713837034295,0.00912897949577255,53.646697383793,1.33516037736188,"HOLD",1025,82.5281803542673,1124,90.4991948470209,1179,94.9275362318841
"LSCC","Lattice Semicond","United States","Technology","Semiconductors",69.4400024414062,50.310001373291,43.9599990844727,69.4400024414062,946163.28125,57.5417186915874,134835312,8734657536,0.409,296237000,693552000,397315000,187734000,41333000,-3143000,38190000,21838000,125905000,9362964394.46777,7.16708199259671,0.0314871848109442,0.00437223781729271,169.779957069453,1.38024250737292,"HOLD",1001.5,80.6360708534622,1145,92.1900161030596,1178,94.8470209339775
"CLFD","Clearfield Inc","United States","Technology","Communication Equipment",56.4900016784668,34.3499984741211,33.3600006103516,57.0699996948242,105005.46875,41.9429689347744,11418131,670487744,0.935,17563706,114057975,96494269,21305392,1417508,-593108,824400,6098113,38735356,645010239.354954,12.3905515877159,0.0534650295167874,0.0012295526762082,60.4171140946169,1.64454160663284,"HOLD",937,75.4428341384863,1207,97.1819645732689,1177,94.7665056360708
"IRWD","Ironwood Pharmaceuti","United States","Healthcare","Drug Manufacturers—Specialty & Generic",12.7700004577637,11.039999961853,10.4899997711182,13.9499998092651,1856994.53125,12.5989843904972,143123527,2058156544,0.889,489152000,599344000,110192000,438469000,73694000,0,73694000,39926000,88845000,1827687505.30675,6.63760957472793,0.0666161670092635,0.0358058283830912,14.3644549581144,1.15670294401163,"BUY",1207,97.1819645732689,934,75.2012882447665,1176,94.6859903381642
"SMTC","Semtech Corp","United States","Technology","Semiconductors",85.0299987792969,67.7399978637695,58.6500015258789,85.0299987792969,400467.96875,68.7292188704014,63529317,4698879488,1.12,391381000,1100004000,708417000,262657000,53014000,-6972000,46042000,32933000,185004000,5401897746.95956,7.38259704983589,0.0299389820400653,0.00979850624336761,75.9196417672294,1.25524064748716,"HOLD",1070.5,86.1916264090177,1064,85.6682769726248,1175,94.6054750402576
"RUSHB","Rush Entpr Cl B","United States","Consumer Cyclical","Auto & Truck Dealerships",51.7099990844727,43.4204216003418,36.0396728515625,53.3899993896484,13357.8125,43.2091931700706,52989137,3396013312,2.424,1551925000,2912124000,1360199000,315911000,197562000,-51419000,146143000,58044000,1316015000,2740068225.757,7.85538210789524,0.0199318435616066,0.0430336946806409,21.3325078731323,1.19091425597916,"HOLD",1146,92.2705314009662,988,79.549114331723,1174,94.524959742351
"FHI","Federated Investors","United States","Financial Services","Asset Management",33.310001373291,28.312858581543,28.312858581543,34.5499992370605,656808.59375,32.4096765071154,88841167,2921828352,0.629032709577082,631549000,2044948000,1161930000,253732000,84964000,-1096000,83868000,55884000,311040000,2959299394.77478,7.43313638717574,0.0273278342529981,0.0287039448921057,52.954323147498,1.17649728929193,"BUY",1160,93.3977455716586,971,78.1803542673108,1173,94.4444444444444
"CALX","Calix Inc","United States","Technology","Software—Application",62.5900001525879,42.2900009155273,38.9599990844727,62.5900001525879,501726.5625,47.3519532680511,55426418,3701059328,3.6,160091000,695717000,535626000,60215000,10818000,-3343000,7475000,177424000,172231000,3469139511.0774,14.798576446663,0.255023235022286,0.00201969202261867,17.3861111534966,1.48001888856917,"HOLD",950,76.4895330112721,1180,95.0080515297907,1171,94.2834138486312
"QLYS","Qualys Inc","United States","Technology","Software—Infrastructure",124.480003356934,101.360000610352,94.379997253418,124.480003356934,312325,107.22984367609,33650945,3996466944,2.24,344310000,737305000,392995000,97278000,54386000,-6652000,47734000,21142000,99702000,4188869746.56399,6.33085720589858,0.028674700429266,0.0119440497491576,55.5714300700596,1.22809789470562,"HOLD",1102,88.7278582930757,1028,82.7697262479871,1171,94.2834138486312
"SAFM","Sanderson Farms IN","United States","Consumer Defensive","Packaged Foods",189.449996948242,163.318588256836,155.007858276367,196.207489013672,274912.5,181.931702852249,20134287,4161842432,7.512,492906000,2003196000,1510290000,122911000,134144000,-49486000,84658000,96911000,1133880000,3814440610.70503,3.67445431774809,0.0483781916497437,0.0203414716878931,25.2196481560493,1.16000266087478,"BUY",1187,95.5716586151369,943,75.9259259259259,1171,94.2834138486312
"BSM","Black Stone Minerals LP","United States","Energy","Oil & Gas E&P",12.5100002288818,9.85922908782959,9.40604686737061,12.5299997329712,362732.9296875,10.6165251359344,178759055,3003147264,0.31,218193000,1242247000,725693000,1043000,69893000,-12540000,57353000,15429000,110417000,2236275818.9647,3.1218147740117,0.0124202352672214,0.0190976315705576,40.3548394480059,1.26886190770477,"HOLD",1043,83.9774557165861,1080,86.9565217391304,1169,94.122383252818
"DAVA","Endava Plc","United Kingdom","Technology","Software—Infrastructure",158.460006713867,90.5400009155273,89.6699981689453,159.020004272461,189054.7265625,123.493984103203,25904495,7689886720,0.821,134006000,409354000,275348000,78836000,11551000,-1408000,10143000,12986000,112311000,4104826451.61934,11.6012466453121,0.0317231540427112,0.0013190051257348,193.008534365246,1.75016572908706,"HOLD",901.5,72.5845410628019,1217,97.987117552335,1167.5,94.0016103059581
"PJT","Pjt Partners Inc Cl A","United States","Financial Services","Capital Markets",81.7900009155273,70.6476745605469,65.600471496582,88.9899978637695,144739.0625,73.6333951950073,21133640,2432698112,4.684,359411000,1016168000,143077000,139106000,102151000,-1809000,100342000,23145000,240681000,1728520434.94843,3.51842860079686,0.0227767455775029,0.0412472059336231,17.461571502034,1.15771681692695,"HOLD",1180.5,95.048309178744,938,75.5233494363929,1167.5,94.0016103059581
"PZZA","Papa John's Intl","United States","Consumer Cyclical","Restaurants",124.080001831055,96.2321701049805,91.9332275390625,130.449996948242,353101.5625,113.714919745922,32029883,5203121664,1.95,996803000,855744000,-163188000,96213000,64813000,-14467000,50346000,32254000,515008000,3974267941.28847,15.379676916668,0.0376911786702565,0.00967611431197931,63.6307701697716,1.28938172853937,"HOLD",1016.5,81.8438003220612,1097,88.3252818035427,1166,93.8808373590982
"UHAL","A M E R C O","United States","Industrials","Rental & Leasing Services",736.989990234375,595.205993652344,525.25341796875,737.140014648438,48747.65625,622.018026828766,8946249,16054000640,31.154,10003354000,15114882000,5263525000,1519981000,794213000,-508411000,285802000,345175000,1472856000,6593295963.14429,12.5953037787092,0.0228367644550583,0.017802540712992,23.6563520008466,1.2382099610792,"HOLD",1072,86.3123993558776,1038,83.5748792270531,1165,93.8003220611916
"YETI","Yeti Holdings Inc","United States","Consumer Cyclical","Leisure",98.3300018310547,85.4199981689453,81.4199981689453,104.610000610352,1069121.09375,92.8260937929153,82090275,7559156736,1.77,448649000,737067000,288418000,253283000,127328000,-4662000,122666000,62394000,375768000,8071936891.06178,3.52356905001257,0.0846517345098885,0.0162274714341893,55.5536733508784,1.15113561155288,"BUY",1183,95.2495974235105,922,74.2351046698873,1164,93.719806763285
"ECHO","Echo Global Logistic","United States","Industrials","Integrated Freight & Logistics",48.2299995422363,32.7000007629395,27.1700000762939,48.2299995422363,385757.8125,36.4116406589746,26008367,943281216,1.086,657402000,1089736000,432334000,63926000,27101000,-5534000,21567000,18367000,934524000,1254383528.50431,24.2574812737537,0.016854540916332,0.0228638073505325,44.4106809781182,1.47492349898957,"HOLD",922,74.2351046698873,1179,94.9275362318841,1163,93.6392914653784
"QADB","Q A D Inc Cl B","United States","Technology","Software—Application",87.5699996948242,49.205509185791,44.7186508178711,87.5699996948242,3385.9375,74.649825334549,12764549,895156416,0.611,206914000,340051000,133137000,153127000,20686000,-191000,20495000,1832000,82971000,1117791552.03457,10.0026104611815,0.00538742718004064,0.0228954399853176,143.322421759123,1.7796787624771,"HOLD",881.5,70.9742351046699,1219,98.1481481481482,1162,93.5587761674718
"SPSC","Sps Commerce Inc","United States","Technology","Software—Infrastructure",152.729995727539,102.440002441406,92.4300003051758,173.119995117188,173057.03125,120.974452912807,35705771,3492925696,1.279,109314000,549837000,440523000,169274000,21605000,-3263000,18342000,10200000,90094000,5453342252.27849,5.0596621152511,0.0185509523731579,0.00525118528029518,119.413601037951,1.49092143779377,"HOLD",914,73.5909822866345,1185,95.4106280193237,1161,93.4782608695652
"OSTK","Overstock.com Inc","United States","Consumer Cyclical","Internet Retail",95.2300033569336,81.5,66,97.5400009155273,1416551.5625,79.5478909611702,42568453,3023136512,1.938,425545000,1101725000,676180000,536445000,41188000,-3225000,37963000,309911000,794536000,4053793922.08947,10.3317713897252,0.281296149220541,0.0125574878439363,49.1382886258687,1.16846629885808,"HOLD",1138,91.6264090177134,959,77.2141706924316,1160,93.3977455716586
"SAIA","Saia Inc","United States","Industrials","Trucking",312.640014648438,234.5,193.220001220703,312.640014648438,265832.8125,233.234530806541,26166197,6499462144,5.539,584237000,1647395000,1063158000,52860000,79169000,-74634000,4535000,62474000,571333000,8180600213.3739,7.37961828493476,0.0379229025218603,0.00069775004446891,56.4434039805809,1.33321967867138,"HOLD",971.5,78.2206119162641,1121,90.2576489533011,1159,93.317230273752
"ECOM","Channeladvisor Corp","United States","Technology","Software—Application",25.5100002288818,21.1499996185303,20.4099998474121,28.2600002288818,168143.75,24.6010937988758,27261601,644450688,0.63,54044000,201199000,147155000,90351000,9207000,-269000,8938000,4560000,41543000,695443447.749685,5.8698816118171,0.0226641285493467,0.0138691759764247,40.492063855368,1.20614660468039,"BUY",1089,87.6811594202899,1001,80.5958132045089,1158,93.2367149758454
"CHH","Choice Hotels International","United States","Consumer Cyclical","Lodging",140.619995117188,113.386306762695,110.178016662598,140.619995117188,226508.59375,121.558430731297,43232944,8437072384,2.335,1623861000,1728794000,104933000,307975000,102287000,-14029000,88258000,85882000,278344000,6079416374.18164,15.8755364806867,0.0496774051737801,0.0104607375619263,60.2226959816649,1.24018498469563,"HOLD",1046,84.219001610306,1041,83.8164251207729,1156.5,93.1159420289855
"FIZZ","Natl Beverage Cp","United States","Consumer Defensive","Beverages—Non-Alcoholic",56.4000015258789,48.5900001525879,42.310001373291,57.8699989318848,323046.875,48.3734374344349,23350263,3970383360,1.83,201240000,557237000,360947000,193589000,48599000,-8317000,40282000,39131000,261103000,1316954868.82967,4.14082594292064,0.0702232622744003,0.0101456197922409,30.8196729649611,1.16073268879945,"HOLD",1143,92.0289855072464,944,76.0064412238325,1156.5,93.1159420289855
"TPX","Tempur-Pedic International Inc","United States","Consumer Cyclical","Furnishings, Fixtures & Appliances",44.4700012207031,37.9904556274414,35.6149482727051,49.5900001525879,1768291.40625,42.1141929328442,192965775,11522547712,1.987,2867500000,3277600000,401600000,58100000,226400000,-29100000,197300000,140800000,1169100000,8581188249.80392,12.6656360424028,0.0429582621430315,0.0171229492757513,22.3804736893322,1.17055719617591,"BUY",1126,90.6602254428341,960,77.2946859903382,1155,92.9951690821256
"GRC","Gorman-Rupp Company","United States","Industrials","Specialty Industrial Machinery",42.5200004577637,34.2134056091309,33.2736663818359,42.5200004577637,57474.21875,35.8487902581692,23505093,845526848,1.039,91461000,416417000,324956000,124294000,14429000,-2684000,11745000,7097000,93015000,999436565.119778,6.33869291011158,0.017043012172894,0.0138907475590887,40.9239657918803,1.24278772313786,"HOLD",1034,83.2528180354267,1046,84.219001610306,1154,92.914653784219
"EXPO","Exponent Inc","United States","Industrials","Consulting Services",114.800003051758,95.9468460083008,85.9114532470703,119.550003051758,179142.96875,102.895679473877,51398122,5861644800,1.64,231104000,618871000,387767000,239953000,44167000,-1731000,42436000,25400000,112468000,5900504562.45462,5.2325039056309,0.0410424789657295,0.00723960619381099,70.0000018608279,1.19649584981486,"HOLD",1084,87.2785829307568,995,80.1127214170692,1153,92.8341384863124
"DSGX","Descartes Sys Group","Canada","Technology","Software—Application",81.7699966430664,64.0599975585938,57.3600006103516,86.25,81071.09375,72.3124221861362,84355610,6526749184,0.69,169226000,1132037000,962811000,128358000,46374000,-941000,45433000,23176000,104570000,6897757946.52382,3.64915685513434,0.0204728290683078,0.00696104580077579,118.50724151169,1.27645956539842,"HOLD",992,79.8711755233494,1086,87.43961352657,1152,92.7536231884058
"LEU","Centrus Energy Corp","United States","Energy","Uranium",56.6699981689453,22.8899993896484,20.8899993896484,56.6699981689453,102321.09375,29.8960155695677,10838586,667580480,0.57,7.72e+08,500600000,-271500000,1.76e+08,11400000,-3e+05,11100000,11600000,62400000,614222648.773956,67.719298245614,0.0231721933679584,0.0166272087524189,99.4210494192023,2.47575359021518,"HOLD",834,67.1497584541063,1239,99.7584541062802,1151,92.6731078904992
"SIM","Grupo Simec S.A. DE C.V.","Mexico","Basic Materials","Steel",26.4899997711182,14.5,14.5,29.3500003814697,5200.78125,23.487968698144,25059508,-6438330880,19.142,13553492000,51585720000,37995818000,10167951000,2264887000,-381034000,1883853000,2333468000,15258627000,663826361.184334,5.98418022620996,0.0452347665206573,-0.292599593763034,1.38386792242807,1.82689653593918,"HOLD",848,68.2769726247987,1224,98.5507246376812,1150,92.5925925925926
"XPEL","Xpel Technologies","United States","Consumer Cyclical","Auto Parts",75.9000015258789,64.0999984741211,57.9799995422363,101.400001525879,226404.6875,80.1667185127735,18067198,2092456960,0.404,34940804,105373151,70432347,8733902,10146285,-2055437,8090848,10185549,68735971,1371300355.76836,3.44370417349798,0.0966617103440325,0.003866673558724,187.871290905641,1.18408741548601,"HOLD",1086.5,87.4798711755233,983,79.14653784219,1149,92.512077294686
"HCI","Homeowners Choice","United States","Financial Services","Insurance—Property & Casualty",134.009994506836,72.7733688354492,72.7733688354492,137.020004272461,89411.71875,101.044946193695,6592970,523057728,3.489,774090000,1080210000,216666000,626286000,59507000,-578000,58929000,1917000,101504000,883523873.483734,13.0083855680844,0.0017746549282084,0.112662516669671,38.4092847540372,1.84147026104908,"HOLD",843,67.8743961352657,1225,98.6312399355878,1148,92.4315619967794
"EGRX","Eagle Pharmaceuticals","United States","Healthcare","Drug Manufacturers—Specialty & Generic",52.3699989318848,40.8300018310547,36.8600006103516,56.9000015258789,108321.09375,47.1891406774521,11540128,599165440,1.061,69395000,264242000,194847000,108717000,8593000,115000,8708000,3612000,48124000,604356491.033813,8.07575933899686,0.0136692880011505,0.0145335485304359,49.3590941865078,1.28263523348786,"HOLD",977.5,78.7037037037037,1090,87.7616747181965,1147,92.3510466988728
